News_Source,Title,Source_URL,Publish_Date,Category,Summary,Scrape_Date
Utusan Malaysia,"Nahas Segamat: Remaja terselamat stabil, masih dirawat di ICU",https://www.utusan.com.my/nasional/2023/09/nahas-segamat-remaja-terselamat-stabil-masih-dirawat-di-icu/,2023-09-09,,"PETALING JAYA: Keadaan remaja lelaki yang terlibat dalam kemalangan jalan raya  di Jalan Segamat-Kuantan pada 1 September lalu sehingga mengorbankan enam ahli keluarganya, Abdullah Amir Ruddin dilaporkan dalam keadaan stabil.

Perkara itu dikongsikan Menteri Kesihatan, Dr Zaliha Mustafa dalam satu hantaran di Facebook hari ini selepas mangsa di Hospital Segamat.

“Terima kasih kepada pasukan pakar dari Hospital Segamat di bawah Pengarahnya, Dr. Faidzal Adlee Abdul Ghafar.

“Walaupun masih dirawat di Unit Rawatan Rapi (ICU), Alhamdulillah keadaannya agak stabil.

“Syafakallah, moga diberi Allah kesembuhan yang segera,” katanya.

Abdullah  satu-satunya mangsa yang terselamat dalam kemalangan itu selepas kenderaan dinaiki mangsa dan keluarganya bertembung dengan sebuah lori.

Kejadian itu mengorbankan bapa dan ibu mangsa iaitu Amir Ruddin Ismail, 46, dan Norahimah Noor Muhammad, 43.

Turut maut empat lagi adik-beradik mangsa, Fatimatulzahrah, 17, Seri Khadijah Aqilah, 13, Rufaidatul Asyariyah, 10, dan Muhammad Assyakrawi, 5.",2025-08-22
Utusan Malaysia,Warga emas maut kereta dihempap pokok tumbang,https://www.utusan.com.my/nasional/2023/10/warga-emas-maut-kereta-dihempap-pokok-tumbang/,2023-10-29,,"POKOK SENA: Seorang warga emas lelaki maut selepas kereta dipandunya dihempap sebatang pokok yang tumbang dalam kejadian ribut di Kampung Bukit Payong di sini, petang tadi.

Mangsa, Ooi Boon Khak, 74, disahkan meninggal dunia oleh kakitangan Kementerian Kesihatan (KKM) yang bergegas ke lokasi kejadian.

Pegawai Keluaran Operasi Balai Bomba dan Penyelamat (BBP) Pokok Sena, Pegawai Bomba Kanan II Shahrin Musa berkata, pihaknya menerima laporan mengenai kejadian itu pada pukul 3.20 petang.

“Setibanya di lokasi didapati sebatang pokok besar tumbang dan menghempap kereta jenis Hyundai dipandu mangsa. Mangsa didapati terperangkap dalam keadaan tidak sedarkan diri.

“Bagi mengeluarkan mangsa, pihak kami terpaksa menggunakan peralatan khas dan mendapatkan khidmat jentolak,” katanya ketika dihubungi di sini, hari ini.

Shahrin berkata, bomba memotong pokok besar itu menggunakan gergaji berantai untuk dialihkan ke tempat selamat sebelum operasi tamat sepenuhnya pada pukul 5 petang.

Tambahnya, mangsa diserahkan kepada pihak polis untuk tindakan lanjut.",2025-08-22
Utusan Malaysia,Selangkah ke Putrajaya;  pintu besar akan terbuka… - Utusan Malaysia,https://www.utusan.com.my/nasional/2018/10/selangkah-ke-putrajaya-pintu-besar-akan-terbuka/,2018-10-02,,"KOLUM pojok ini hari ini hanya mahu mengupas dua peristiwa berkisar politik semasa tanah air – saingan Presiden PKR, Datuk Seri Anwar Ibrahim di Port Dickson dan Perhimpunan Agung UMNO yang berakhir Ahad lalu. Namun tak terlewat rasanya Tumpang lalu kalungkan tahniah buat Perdana Menteri Tun Dr. Mahathir Mohamad kerana telah menjulang kembali nama Malaysia di persada antarabangsa. Sila baca kupasan santai rakan Tumpang lalu, geostrategis Azmi Hassan bertajuk Naratif…

1 Bulan / RM9.90 Sehari hanya RM0.33 Langgan 1 Tahun / RM75 Sehari hanya RM0.",2025-08-22
Utusan Malaysia,SKMM siasat dua individu hina Nabi Muhammad - Utusan Malaysia,https://www.utusan.com.my/nasional/2019/04/skmm-siasat-dua-individu-hina-nabi-muhammad/,2019-04-30,,"CYBERJAYA 30 April – Suruhanjaya Komunikasi dan Multimedia Malaysia (SKMM) menyoal siasat dua individu yang menggunakan laman Facebook menghina Nabi Muhammad dan isteri baginda, Aisyah serta kesucian agama Islam di negara ini, baru-baru ini. MOHD. SHAFIE HARUN  Ketua Bahagian Penguatkuasaan dan Siasatan SKMM, Datuk Mohd. Shafie Harun berkata, siasatan dijalankan susulan laporan orang ramai agar tindakan segera diambil terhadap pihak berkenaan. Ujarnya, kedua-dua individu berkenaan telah dirakamkan percakapan mereka dalam…

1 Bulan / RM9.90 Sehari hanya RM0.33 Langgan 1 Tahun / RM75 Sehari hanya RM0.",2025-08-22
Utusan Malaysia,"Kembalikan harga belian padi RM1,700",https://www.utusan.com.my/nasional/2023/10/kembalikan-harga-belian-padi-rm1700/,2023-10-10,,"PETALING JAYA: Harga belian padi perlu dikembalikan kepada RM1,700 untuk satu tan sehingga habis musim menuai bagi memastikan seluruh pesawah tidak menanggung beban serta kerugian yang tinggi.

Pengerusi Pertubuhan Persaudaraan Pesawah Malaysia (PeSAWAH), Mohd. Fuad Yaacob berkata, harga belian padi yang jatuh pada RM1,250 hanya membunuh lebih ramai pesawah dan menghalang mereka daripada keluar dari kepompong kemiskinan.

Katanya, harga belian yang rendah tersebut turut menjatuhkan motivasi pesawah untuk mengerjakan bendang dan menuai hasil serta ini dikhuatiri menjejaskan bekalan beras putih tempatan negara.

“Kalau keadaan seperti ini berterusan, kos meningkat dan keadaan cuaca pula tidak menentu. Mungkin nanti petani buat bendang hanya untuk sara keluarga sahaja, tidak lagi bertungkus-lumus untuk menghasilkan lebih banyak untuk negara.

“Jadi, kita berharap pada beras import sahajalah. Kalau kerajaan nak kami hasilkan pengeluaran yang tinggi, kerajaan perlu bantu sebab kosnya tinggi bukan seperti ini harga beliap sekejap turun, sekejap naik,” katanya ketika dihubungi Utusan Malaysia .

Terdahulu, akhbar ini melaporkan, kumpulan pesawah meluahkan rasa kecewa apabila harga belian padi jatuh daripada RM1,700 ke RM1,250 yang ditetapkan oleh pengilang sehingga menyebabkan mereka mengalami kerugian besar.

Kumpulan pesawah tersebut mendakwa agensi yang bertanggungjawab untuk menjaga hak mereka ‘lepas tangan’ dan membiarkan harga padi ditentukan oleh pengilang sendiri.

Mohd Fuad berkata, kerajaan perlu menjawab mengenai penurunan tersebut dan tidak terus membisu kerana jika tidak, kumpulan pesawah akan terus terbeban dengan pelbagai kos tetapi menerima pulangan tidak munasabah.

Tambahnya, perbincangan melibatkan semua pemain industri dalam rangkaian pengeluaran beras tempatan perlu dilakukan bagi mencari satu titik persefahaman yang sama supaya penyelesaian dilakukan diterima semua pihak.

“Nak buat satu perkara itu, kita perlu duduk bincang secara bersama dan serius, bagi masa yang secukupnya untuk dengar masalah apa kami hadapi supaya kementerian bertanggungjawab boleh fikir solusi terbaik untuk semua.

“Bukan hanya dengar cakap individu-individu tertentu yang tidak berada di lapangan, tetapi di bilik yang mempunyai hawa dingin dan mengumpul maklumat daripada media sosial sahaja. Kerajaan perlu turun ke bawah bersama kami untuk realiti sebenar,” katanya.",2025-08-22
Utusan Malaysia,Dewa gokigenyou Luqman! - Utusan Malaysia,https://www.utusan.com.my/nasional/2019/03/dewa-gokigenyou-luqman/,2019-03-20,,"KUALA LUMPUR 20 Mac – Bukan satu, tetapi lima kelab Liga Jepun (Liga J) kini mengintai penyerang remaja berbakat besar negara, Luqman Hakim Shamsudin. Apa yang lebih menarik, salah satu daripada pasukan yang berminat mendapatkan penyerang berusia 17 tahun itu beraksi dalam Liga 1 Jepun manakala selebihnya daripada Liga Profesional 2 (Liga J 2). Jika Luqman diterima bermain dalam Liga J, itu bermakna dia akan menjadi pemain kedua negara selepas…

1 Bulan / RM9.90 Sehari hanya RM0.33 Langgan 1 Tahun / RM75 Sehari hanya RM0.",2025-08-22
Utusan Malaysia,PARLIMEN: Benarkan sistem barter elak penyeludupan subsidi ke,https://www.utusan.com.my/nasional/2023/11/parlimen-benarkan-sistem-barter-elak-penyeludupan-subsidi-ke-filipina-indonesia/,2023-11-01,,"KUALA LUMPUR: Sistem barter atau amalan urus niaga pertukaran barang dengan barang tanpa menggunakan wang dipercayai langkah berkesan bagi menangani isu penyeludupan barangan rentas sempadan.

Ahli Parlimen Semporna, Datuk Seri Mohd. Shafie Apdal berkata, penggunaan sistem barter itu bagaimanapun harus bersekali dengan tindakan penguatkuasaan bagi membanteras penyeludupan barangan khususnya yang bersubsidi di sempadan Filipina dan Indonesia.

“Macam mana mudah untuk kita menangani penyeludupan? Barter trade lah. Benarkan perdagangan antara Malaysia, Filipina dan Indonesia untuk membolehkan supaya ada ruang.

“Kalau orang dari Filipina mahu beli minyak, gas dari Jakarta…jaraknya jauh. Mahu beli minyak masak dari Manila, ambil masa 20 jam naik kapal.

“Bayangkan kalau ia dibenarkan, sistem barter antara langkah yang boleh diambil kerajaan,” kata bekas Ketua Menteri Sabah itu dalam sidang Dewan Rakyat hari ini.

Beliau berkata demikian dalam celahan penggulungan perbahasan Rang Undang-Undang (RUU) Perbekalan 2024 di peringkat dasar bagi Kementerian Perdagangan Dalam Negeri dan Kos Sara Hidup (KPDN) oleh Pemangkunya, Datuk Armizan Mohd. Ali.

Armizan pula berkata, penguatkuasaan dilakukan oleh kerajaan tidak terhad kepada kawalan harga, perihal dagangan dan barangan kawalan.

Katanya, kerajaan turut melihat aspek kawal selia kartel yang boleh dilakukan dengan memperkasa Akta Persaingan 2010.

“Di sinilah kerangka perundangan yang sepatutnya mengawal selia kartel. Sama ada dalam bentuk penetapan harga, pakatan menetapkan pengeluaran, menetapkan kawasan pasaran begitu juga menipu bidaan perolehan,” katanya.",2025-08-22
Utusan Malaysia,Amang seksual: Pasangan suami isteri dibebaskan dengan jaminan polis - Utusan Malaysia,https://www.utusan.com.my/nasional/2023/03/amang-seksual-pasangan-suami-isteri-dibebaskan-dengan-jaminan-polis/,2023-03-20,,"KANGAR: Pasangan suami isteri yang direman bagi membantu siasatan kes amang seksual membabitkan seorang penghuni sebuah rumah perlindungan dan kebajikan kanak-kanak dibebaskan dengan jaminan polis.

Buat masa ini, polis masih sedang menjalankan siasatan rapi berhubung kes itu selepas penahanan pasangan berkenaan yang merupakan pengendali rumah kebajikan tersebut.

Ketua Polis negeri, Datuk Surina Saad berkata, menerusi siasatan awal, pihaknya mendapati pasangan terbabit melakukan dua kesalahan iaitu membabitkan pelanggaran syarat premis dan melibatkan kes di bawah Akta Kesalahan-Kesalahan Seksual Terhadap Kanak-Kanak 2017.

“Suspek dibebaskan dengan jaminan polis sebelum pertuduhan dibuat memandangkan kita sedang lakukan siasatan secara lebih mendalam lagi berhubung kes itu.

“Premis terlibat juga telah dikosongkan oleh Jabatan Kebajikan dan Masyarakat (JKM) sebelum ini,” katanya selepas sambutan Hari Peringatan Polis Ke-216 di Ibu Pejabat Polis Kontinjen (IPK) Perlis, hari ini.

Dalam majlis sama, petugas media di negeri ini turut menerima sijil penghargaan atas sumbangan dan kerjasama yang diberikan dengan pasukan Polis Diraja Malaysia (PDRM).

Terdahulu, polis mengesahkan penahanan dua individu yang merupakan pasangan suami isteri dan pengendali sebuah rumah perlindungan bagi membantu siasatan kes amang seksual membabitkan seorang penghuni premis terbabit.

Menurut sumber, pasangan terlibat berusia lingkungan 50-an dan ditahan di kediaman mereka sekitar Jejawi, Arau.

Mangsa berusia 20 tahun itu dikatakan telah tampil sendiri bagi membuat laporan polis pada awal bulan ini namun tidak dapat dipastikan sama ada perlakuan amang seksual itu dilakukan ketika dia masih di bawah umur atau sebaliknya.

Dalam pada itu, mengulas mengenai sambutan berkenaan, Surina berkata, pihaknya berharap agar pasukan PDRM akan dapat menjalinkan kerjasama lebih erat bersama masyarakat sejajar dengan slogan ‘Polis dan Masyarakat Berpisah Tiada’.

Tambahnya, pihaknya juga berharap pasukan PDRM akan terus mempamerkan prestasi terbaik buat masyarakat.

“Harapan saya semoga PDRM menjadi pasukan terunggul di dunia selepas ini,” katanya.",2025-08-22
Utusan Malaysia,"Isu Syria: Dibuli, dihina, digelar pengganas kerana status pendatang - Utusan Malaysia",https://www.utusan.com.my/nasional/2019/10/isu-syria-dibuli-dihina-digelar-pengganas-kerana-status-pendatang/,2019-10-02,,"SELEPAS separuh daripada keluarganya terbunuh akibat konflik di negara sendiri, Mohammad Brouk nekad untuk keluar dari Homs, Syria bagi menyelamatkan diri. Dari Lubnan dia dan keluarganya berpindah ke Turki dan kemudian mendapat status pelarian Pertubuhan Bangsa-Bangsa Bersatu (PBB) untuk ditempatkan ke negara ketiga. Selepas dua tahun lapan bulan, impiannya untuk memulakan hidup baru menjadi kenyataan apabila Britain bersedia menerima mereka. Namun apabila tiba di negara itu, ia tidak seindah seperti…

1 Bulan / RM9.90 Sehari hanya RM0.33 Langgan 1 Tahun / RM75 Sehari hanya RM0.",2025-08-22
Utusan Malaysia,Kapal angkasa Jepun tembak peluru ke dalam asteroid - Utusan Malaysia,https://www.utusan.com.my/nasional/2019/02/kapal-angkasa-jepun-tembak-peluru-ke-dalam-asteroid/,2019-02-26,,"TOKYO, Jepun – Sebuah kapal angkasa lepas milik Jepun telah menembak sebutir peluru ke dalam sebuah asteroid yang terletak kira-kira 299 juta kilometer dari Bumi untuk mengambil sampel debu daripada permukaannya. “Kami berjaya membuat pendaratan yang baik termasuk menembak sebutir peluru ke dalam asteroid Ryugu,” kata penyelia kapal angkasa Hayabusa-2, Yuichi Tsuda. Peluru tersebut sebesar hujung jari manusia dan diperbuat daripada logam istimewa dipanggil tantalum dan mencapai kelajuan lebih 1,000…

1 Bulan / RM9.90 Sehari hanya RM0.33 Langgan 1 Tahun / RM75 Sehari hanya RM0.",2025-08-22
Utusan Malaysia,Kes sembuh Malaysia antara tertinggi dunia - Utusan Malaysia,https://www.utusan.com.my/nasional/2021/06/kes-sembuh-malaysia-antara-tertinggi-dunia/,2021-06-19,,"PUTRAJAYA: Malaysia merekodkan kes sembuh Covid-19 antara tertinggi dunia dengan jumlah kes dicatatkan sebanyak 572,113 iaitu 90 peratus daripada kumulatif kes positif setakat kelmarin. Bercakap kepada Utusan Malaysia, Menteri Kesihatan, Datuk Seri Dr. Adham Baba berkata, jumlah itu hampir menyamai kadar sembuh jangkitan wabak itu di dunia iaitu pada kadar 91 peratus mengikut capaian data Worldometer.info. Menurut beliau, bagi negara-negara Asia Tenggara lain, kadar peratusan kes sembuh seperti Thailand (79…

1 Bulan / RM9.90 Sehari hanya RM0.33 Langgan 1 Tahun / RM75 Sehari hanya RM0.",2025-08-22
Utusan Malaysia,Dua warga emas maut kereta bertembung bas ekspres - Utusan Malaysia,https://www.utusan.com.my/nasional/2023/07/dua-warga-emas-maut-kereta-bertembung-bas-ekspres/,2023-07-28,,"LUMUT: Dua warga emas maut apabila kereta dinaiki mereka dipercayai bertembung dengan sebuah bas ekspres di Jalan Sitiawan-Ayer Tawar, dekat Taman Nesa awal pagi tadi.

Dalam kejadian kira-kira pukul 6 pagi itu, Yeong Tua Kong, 79, dan Yong Mooi Mooi, 68, maut di tempat kejadian akibat kecederaan parah pada tubuhnya.

Difahamkan, kereta Proton Persona dinaiki kedua-dua mangsa dalam perjalanan dari arah Sitiawan menghala ke Ayer Tawar manakala bas tersebut dari Kelantan, dari arah Ipoh menghala ke Sitiawan.

Pemandu bas serta 12 penumpangnya tidak mengalami sebarang kecederaan.

Sebuah kereta Proton Saga dipandu seorang lelaki turut terlibat dalam kemalangan itu tetapi mangsa juga tidak cedera.

Ketua Operasi Balai Bomba dan Penyelamat (BBP) Sitiawan, Pegawai Bomba Kanan II Azmi Mohd. Yusuf berkata, pihaknya menerima panggilan kecemasan pada pukul 6.15 pagi.

“Sebaik tiba di tempat kejadian, didapati terdapat dua mangsa tersepit dalam kereta Proton Persona dan disahkan maut oleh kakitangan perubatan yang tiba di lokasi bersama ambulans,” katanya ketika dihubungi hari ini.

Menurutnya, anggota bomba bertindak mengeluarkan mangsa yang tersepit menggunakan peralatan khas sebelum menyerahkan mayat mangsa kepada pihak polis untuk tindakan lanjut.

Beliau menjelaskan operasi pihaknya tamat pada pukul 7.33 pagi.",2025-08-22
Utusan Malaysia,Sambal Taliwang Waroeng Isabella - Utusan Malaysia,https://www.utusan.com.my/nasional/2019/02/sambal-taliwang-waroeng-isabella/,2019-02-08,,"Sejak beberapa tahun yang lalu, sambal penyet yang cukup popular di Indonesia mula menjadi kegilaan ramai rakyat Malaysia. Hadir dengan sajian yang pelbagai dan mempunyai rasa tersendiri, sambal penyet pantas mendapat tempat di hati masyarakat terutamanya warga belia. Ia selalunya disajikan bersama tempe goreng, ulaman dan ayam ataupun ikan yang digoreng garing, sekali gus membuka selera peminatnya. Kata orang kebanyakan, hidangan sambal itu bukanlah sambal penyet jika ia tidak pedas…

1 Bulan / RM9.90 Sehari hanya RM0.33 Langgan 1 Tahun / RM75 Sehari hanya RM0.",2025-08-22
Utusan Malaysia,‘Usah malu bertanjak rai Syawal’ - Utusan Malaysia,https://www.utusan.com.my/berita/2021/05/114594/,2021-05-17,,"PUTRAJAYA: Pemakaian tanjak ketika sambutan Aidilfitri kali ini mulai menjadi fenomena apabila ramai secara terbuka mengenakan alas kepala tradi­sional warisan Melayu tersebut.

Kempen dikenali ‘Mari Bertanjak’ digerakkan Persatuan Penggiat Seni Alam Melayu (Pernilam) itu menyaksikan sarung kepala tersebut mula popular menggantikan songkok atau kopiah.

Beberapa selebriti terkenal tanah air antaranya penyanyi Fakhrul daripada kumpulan nasyid UNIC selain ramai pemimpin politik tempatan turut tampil memuat naik foto diri mereka bertanjak.

Acara dianjurkan Pernilam sejak ditubuhkan pada 2018 itu sebagai usaha membangkitkan semula amalan bertanjak, selain disebut destar atau tengkolok, bagi mengenal jati diri bangsa.

Tidak ketinggalan menyertai kempen tersebut ialah Yang Dipertua Dewan Perniagaan Melayu Malaysia (DPMM) cawangan Putrajaya, Norsyahrin Hamidon bersama empat anak lelakinya.

“Kenapa perlu malu bertanjak, walhal sepatutnya generasi muda Melayu lebih berasa bangga apatah lagi ketika merai sambutan kebesaran Hari Raya Aidilfitri,” katanya ketika dihubungi Utusan Malaysia semalam.

Beliau turut menyambut baik usaha Pernilam dengan disokong 55 pertubuhan bukan kerajaan di seluruh negara yang lebih sistematik mengajak masyarakat Melayu untuk kembali bertanjak.

Bahkan, beliau sedia mengeluarkan kos lebih RM50 bagi setiap tanjak ketika menempah baju Melayu untuk anak-anaknya di sebuah kedai jahitan bersempena menyambut bulan Syawal.

Turut sama menyahut seruan untuk bertanjak setiap kali Aidilfitri itu ialah Penolong Pengarah Kanan Bahagian Penyiaran Jabatan Kemajuan Islam Malaysia (Jakim), Idzham Hadi Sidik.

Beliau yang juga Pengerusi Persatuan Amal dan Kebajikan Bencana Malaysia malah turut menjual lebih 30 tanjak kepada rakan-rakan untuk memeriahkan lagi pemakaian berkenaan.

“Saya pernah ditegur kononnya tampak pelik seolah pendekar zaman dahulu atau seperti pengantin tetapi saya optimis budaya bertanjak akan menjadi busana harian lazim,” jelasnya.

Apatah lagi ujarnya, sudah banyak premis pakaian yang menjual aneka jenis tanjak namun mengingatkan bahawa setiap ikatan atau lilitan itu sebenarnya ada makna tersirat tertentu.

Dalam pada itu, Setiausaha Agung Pernilam, Eszeree Sabri berkata, kempen kali ini turut disertai oleh Komunitas Melayu Bertanjak yang menganjurkan program Indonesia Bertanjak.

Bagaimanapun tegasnya, acara tersebut tiada kena-mengena untuk memperingati insiden berdarah 13 Mei 1969, sebaliknya ia secara kebetulan jatuh pada tarikh 1 Syawal 1442 Hijrah.

Ada beberapa lazim dipakai seperti Mahkota Alam, Balong Ayam, Bulang Bidang, Laksamana Muda, Nakhoda Trong, Dendam Lara, Naga Emas, Sisir Panglima dan Putera Kayangan.

“Namun berdasarkan pemerhatian kami, ramai tempah tanjak Bugis Tak Balik yang melambangkan imej kedukaan, mungkin kerana tidak dapat pulang beraya di kampung,” tambahnya.",2025-08-22
Utusan Malaysia,Penunggang maut langgar batu pembahagi jalan - Utusan Malaysia,https://www.utusan.com.my/berita/2023/10/penunggang-maut-langgar-batu-pembahagi-jalan/,2023-10-22,,"KLUANG: Akibat gagal mengawal motosikal ditunggangnya, seorang lelaki maut apabila melanggar batu pembahagi jalan di Kilometer 17.5, Jalan Benut-Simpang Renggam awal pagi tadi.

Ketua Polis Daerah Kluang, Asisten Komisioner Bahrin Mohd. Noh berkata, siasatan awal mendapati kejadian berlaku pada pukul 1.13 pagi ketika mangsa, Mohd. Zamree Zakaria, 34, yang menunggang motosikal Yamaha LC dalam perjalanan dari Simpang Renggam ke Benut.

“Mangsa dipercayai secara tiba-tiba hilang kawalan ke atas motosikal ditunggangnya sehingga menyebabkannya melanggar batu pembahagi jalan sebaik sampai di lokasi kejadian.

“Akibat kejadian itu, mangsa mengalami kecederaan parah pada bahagian dalaman badan serta kepala sebelum disahkan meninggal dunia di tempat kejadian,” katanya dalam satu kenyataan hari ini.

Mayat mangsa dihantar ke Hospital Enche Besar Hajjah Khalsom (HEBHK) Kluang untuk proses bedah siasat dan kes disiasat di bawah Seksyen 41(1) Akta Pengangkutan Jalan (APJ) 1987.",2025-08-22
